rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
3d856249-db8f-46dc-9cc4-8925207d9566,2f927748-42c,20220616,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,26536-0,OperTreas,44676,True,FUTR,61447,4434,786870,BBLC,N,Y,N,N,83869,external,769803,NOK,George Taylor,restricted,restricted,7734-1374-2791,Hong Kong,262428.8185218234,768549.1570603342,894706.827259604,George Taylor,restricted,Hong Kong,HKG,False,False,False
d408f779-80b0-4646-a8a9-ef47d449c24b,696c40c9-78f,20250304,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,37606-3,OperTreas,15132,True,FUSD,71832,540137,533044,BBLC,Y,Y,N,N,16705,internal,453586,SGD,restricted,restricted,restricted,3014-4572-2983,Portugal,88351.24725157276,143472.86784338942,332587.60551843455,restricted,restricted,Portugal,PT,True,True,False
af7d0909-be56-4625-b0e7-5f68f26911d5,bc73c000-6f1,20080122,UnsecuredFunding_ACBS,NULL,ACBS,Settled,51220-7,Investment BANK hub,30625,True,FUSD,18928,972265,225471,BPLC,Y,N,Y,Y,99754,internal,460096,BRL,Taylor Miller,person5416@example.com,restricted,3480-5826-7444,Monaco,928338.6426139233,740085.6811746233,179060.90161056197,Taylor Miller,person5416@example.com,Monaco,MC,False,False,False
3b5b6c04-e27f-4cc4-a160-cef09723cc2b,b5389393-057,20071129,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,74591-0,OperTreas,70785,False,VanillaCap,94709,741027,679632,BPLC,Y,Y,Y,Y,389025,external,616439,CHF,John Williams,restricted,restricted,3188-5248-7324,Guernsey,572182.3453502351,520380.9916837736,449783.6262300794,John Williams,restricted,Guernsey,GGY,False,False,False
e208ae27-2565-44e1-8170-857463767031,bfc86334-5a1,20200817,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,90735-10,OperTreas,31375,False,NULL,25651,568177,919705,BBLC,Y,N,Y,N,101420,external,904180,GBP,restricted,restricted,499-96-2622,7204-9220-5298,Portugal,898721.1031589877,740701.1493841233,693983.0987566054,restricted,restricted,Portugal,PT,False,True,False
c668d8e7-2943-412e-9f85-d4ebac4abd34,97ab2830-874,20140331,UnsecuredFunding_ACBS,NULL,ACBS,Settled,8387-6,Investment BANK hub,53758,True,NULL,18028,187874,240367,BBLC,Y,Y,N,N,711120,internal,844421,NZD,restricted,restricted,546-98-1503,7917-8652-8917,India,359583.88966074254,184575.25201430375,452789.6481333049,restricted,restricted,India,IN,False,False,True
fde9ddd4-d44e-4709-b54a-01d0bd52a4f5,380211ae-6a8,20150927,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,5285-5,Cash/Rish Hub BUK,43394,True,NULL,29565,101933,919771,BUK,Y,N,N,N,497126,external,812108,CNY,restricted,person5420@example.com,974-58-1484,9884-6607-4307,Isle of Man,357858.78006004094,827623.1615666777,237732.12533380257,restricted,person5420@example.com,Isle of Man,IMN,False,False,False
24f73a6c-da20-4512-8a28-555f5b144711,08094828-787,20220416,UnsecuredFunding_ACBS,NULL,ACBS,Settled,72777-7,Cash/Rish Hub BUK,11744,False,restricted,11229,112913,841216,BPLC,Y,N,Y,Y,672479,internal,70926,BRL,Moore Miller,person5421@example.com,restricted,6611-4241-3674,Mexico,816134.5565443252,759485.6562382232,654081.1460382161,Moore Miller,person5421@example.com,Mexico,MX,False,False,False
574daa52-99f0-48f6-a179-f22f58ff62e3,45722162-6fc,20201229,UnsecuredFunding_ACBS,NULL,ACBS,Settled,20303-10,OperTreas,42591,False,FUTR,42399,367728,905343,BBLC,N,Y,Y,N,867651,internal,178430,CNY,Jane Moore,person5422@example.com,restricted,8941-6666-9473,Switzerland,735244.5343291702,185474.7155921229,742381.0735164455,Jane Moore,person5422@example.com,Switzerland,CH,False,True,False
fbeb9731-3e28-4ec8-8739-cdc237a76d86,4bbf3dfb-461,20150505,UnsecuredFunding_ACBS,NULL,ACBS,Settled,87477-5,Cash/Rish Hub BUK,9046,False,FUSD,41213,465704,467571,BBLC,Y,N,Y,Y,916428,external,912408,ZAR,Hannah Johnson,person5423@example.com,restricted,1500-9677-5043,Guernsey,625480.4079610994,724094.3549479048,881475.3738624098,Hannah Johnson,person5423@example.com,Guernsey,GGY,False,False,False
175b57c6-42b1-44c7-9e50-a4518ef58d70,772accb1-56c,20230325,UnsecuredFunding_ACBS,NULL,ACBS,Settled,90069-10,Investment BANK hub,62397,True,NULL,54396,140675,647613,BPLC,Y,N,Y,N,209932,internal,761604,EUR,restricted,person5424@example.com,962-58-9062,2391-2601-6897,Luxembourg,861499.207813042,859634.3143165228,337374.44151366496,restricted,person5424@example.com,Luxembourg,LU,False,True,False
e6f9b8a9-4936-4625-ae51-72118357423c,bc42c801-024,20050724,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,49739-7,Investment BANK hub,86711,True,FUTR,28195,611451,998614,BUK,N,N,N,N,717690,external,932029,CHF,Taylor RutherFord,restricted,772-89-3650,3980-7247-2937,Monaco,517517.71118434233,153471.84174461797,768301.7263882896,Taylor RutherFord,restricted,Monaco,MC,False,False,False
4dd7d468-9aed-45b3-ae91-4b5d9def9841,c5c13488-a1f,20240314,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,20868-5,Cash/Rish Hub BUK,16359,False,FUTR,87336,353404,176117,BUK,N,Y,Y,N,749477,internal,511373,NOK,restricted,restricted,455-88-7826,4262-1570-6413,India,35262.29598109016,448510.27203924133,346690.7804014589,restricted,restricted,India,IN,False,False,True
fda75933-c5e6-4f0d-8eec-0a339403cb9b,46f95584-265,20141109,UnsecuredFunding_ACBS,NULL,ACBS,Settled,87357-6,OperTreas,96204,True,VanillaCap,25858,511406,859673,BUK,N,N,Y,N,234858,internal,530434,JPY,John RutherFord,person5427@example.com,301-88-2400,1456-6524-2168,Sweden,98223.05970576168,196103.13336061963,122439.32260830801,John RutherFord,person5427@example.com,Sweden,SE,False,True,False
797eecfc-a9ac-4a87-88cb-4c93155fc124,c15178a2-619,20180929,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,76318-8,OperTreas,22497,False,FUSD,64509,890940,673907,BBLC,Y,Y,N,N,183413,internal,460023,EUR,restricted,person5428@example.com,399-42-5728,4329-1132-5087,Czech Republic,909835.4805703124,380187.3781081325,647165.9341025539,restricted,person5428@example.com,Czech Republic,CZ,False,True,False
70996eda-3e3a-44da-884b-00dd9c2cf8d6,4042eead-2ce,20121225,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,61471-7,OperTreas,32907,True,NULL,32916,961914,333115,BBLC,Y,N,Y,Y,896710,internal,72786,MXN,restricted,person5429@example.com,restricted,5438-7723-4511,Spain,758242.2789145773,371265.5876760697,769424.1637936592,restricted,person5429@example.com,Spain,ES,False,True,False
8d308652-d6ec-470c-bd01-f24eae05e3d9,fa872bf8-cab,20231117,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,78750-2,OperTreas,77252,True,FUSD,94114,471086,254628,BPLC,N,N,Y,Y,479120,internal,103527,INR,Bob Taylor,person5430@example.com,restricted,3674-5759-3148,United Kingdom,395793.55741424474,698498.23698856,755038.5235812471,Bob Taylor,person5430@example.com,United Kingdom,GB,False,False,False
121ec96b-fdf7-47f0-96ec-dd2e6b19d2ad,859d16f5-215,20110508,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,47163-5,OperTreas,97921,True,FUTR,75735,632092,615981,BPLC,Y,Y,Y,Y,226999,internal,749835,ZAR,restricted,person5431@example.com,721-34-4192,1108-4530-7305,Guernsey,62758.08943558968,406175.5616087304,924961.4666430728,restricted,person5431@example.com,Guernsey,GGY,False,False,False
b91983cf-66ac-4c17-8bd6-0ed826b02dd4,d5def85a-00f,20211217,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,48411-5,Cash/Rish Hub BUK,12444,True,FUTR,48125,121619,122846,BPLC,Y,Y,Y,Y,635178,internal,301952,EUR,Alice Moore,person5432@example.com,542-44-4236,4221-4259-7521,Luxembourg,876647.3594134342,654030.469343581,629968.7968485524,Alice Moore,person5432@example.com,Luxembourg,LU,False,True,False
9aea8dfd-7ba2-42f4-a31d-5aca0bb14e49,9a1464c8-3eb,20050820,UnsecuredFunding_ACBS,NULL,ACBS,Settled,21203-0,Investment BANK hub,19054,True,NULL,18973,723016,641737,BUK,N,Y,Y,Y,675746,external,218071,CHF,Taylor Moore,restricted,630-66-2417,9709-3581-9645,Italy,815488.7712366233,205900.1652031891,703593.3592345153,Taylor Moore,restricted,Italy,IT,False,True,False
dbb8aa1a-9a4d-44d3-a9bd-7a406764f13c,446e1e4e-e65,20180308,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,49274-7,Cash/Rish Hub BUK,29216,False,FUSD,17409,142049,941097,BPLC,N,Y,N,Y,865703,external,799753,HKD,Hannah Jones,restricted,589-66-6219,4406-4830-6973,Luxembourg,742474.803938716,983868.5360054484,140848.40727788175,Hannah Jones,restricted,Luxembourg,LU,False,True,False
5cd8e000-0f71-4924-a744-c5e2179e3740,3976c964-2a4,20221006,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,21616-1,Investment BANK hub,57956,True,FUTR,84335,296943,717640,BPLC,N,N,N,N,174904,external,502757,ZAR,restricted,person5435@example.com,989-38-9231,6311-8742-2035,United Arab Emirates,127978.25885368668,842426.3487222282,279850.7307866864,restricted,person5435@example.com,United Arab Emirates,AE,False,False,True
f549c482-e4bd-4c20-a468-1ee412905457,eb52abdf-e7f,20211215,UnsecuredFunding_ACBS,NULL,ACBS,Settled,36410-5,Investment BANK hub,78103,True,FUSD,62836,349129,76361,BPLC,N,N,Y,N,455792,internal,494820,GBP,restricted,person5436@example.com,restricted,6473-9919-6794,Lithuania,165107.71717869097,146184.9935838878,63304.829112578474,restricted,person5436@example.com,Lithuania,LT,False,True,False
7a6aac1d-d98f-4f85-8515-9639711c8851,4f2d2518-c86,20191216,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,66814-3,Cash/Rish Hub BUK,41858,False,NULL,57354,368332,799201,BUK,N,Y,Y,N,204143,internal,621774,BRL,restricted,restricted,121-85-9202,3508-1815-9135,Italy,737201.5666259927,759032.3991244659,636313.178661071,restricted,restricted,Italy,IT,False,True,False
a9c78220-83af-4440-b1af-04f607b4ddeb,737f93d9-f8b,20080719,UnsecuredFunding_ACBS,NULL,ACBS,Settled,46077-9,Cash/Rish Hub BUK,23230,True,FUSD,15738,622355,979116,BPLC,N,N,N,Y,474376,internal,584379,AUD,Hannah Johnson,person5438@example.com,989-67-5533,6280-5196-6126,France,331437.5022208538,267278.0423452893,924106.922958315,Hannah Johnson,person5438@example.com,France,FR,False,True,False
207d47f2-b675-4bb0-a511-1f2821558db2,73b86f47-303,20201130,UnsecuredFunding_ACBS,NULL,ACBS,Settled,97525-4,OperTreas,34112,False,NULL,50377,174515,863837,BPLC,Y,Y,N,N,444227,internal,359814,CNY,restricted,restricted,restricted,8738-2830-8333,United States,652889.7359975304,571756.9885127706,917694.3421620422,restricted,restricted,United States,US,True,False,False
a74af233-4351-421d-a507-6eb9362d7a06,89895c3d-5c0,20060505,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,31065-7,Cash/Rish Hub BUK,60462,True,NULL,82738,987879,777648,BUK,Y,Y,Y,Y,17227,external,390346,SGD,Moore Moore,restricted,restricted,9868-1096-7138,Brazil,862823.2808423575,740299.0509292327,496685.7205829974,Moore Moore,restricted,Brazil,BR,False,False,True
d1bec3cb-97d9-494f-b3f0-4b2156d1a31d,faedf6ee-d2e,20231204,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,64927-8,OperTreas,44319,False,FUSD,32625,510849,382868,BPLC,N,Y,Y,N,702712,external,64061,SEK,Diana Taylor,person5441@example.com,restricted,8139-2619-3798,United States,611289.3023161121,317505.9818462799,824311.1253713542,Diana Taylor,person5441@example.com,United States,US,False,False,False
0ea820fd-19d9-426b-b6c5-68f87cdf3fb2,842bbd23-31a,20200506,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,34245-6,Cash/Rish Hub BUK,39056,True,FUSD,55383,17193,467909,BBLC,N,Y,N,N,989395,external,493971,ZAR,restricted,restricted,restricted,4701-6213-3325,India,520903.4549453478,827714.4383143709,128087.14190737467,restricted,restricted,India,IN,True,False,True
9c8049b0-ab5c-4fb4-9929-769811666854,b63ab76a-847,20050710,UnsecuredFunding_ACBS,NULL,ACBS,Settled,78277-3,Investment BANK hub,26296,False,VanillaCap,56820,69394,406465,BPLC,Y,N,Y,Y,209164,external,941021,GBP,Alice Davis,restricted,restricted,8063-1273-5474,France,608195.5743472714,346954.90391285595,250476.5447459241,Alice Davis,restricted,France,FR,False,True,False
3d24dd1f-645b-49a4-beaf-7e30d0eb5b79,44a85346-e2a,20200622,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,19483-10,OperTreas,21060,False,FUSD,23729,156477,272724,BUK,Y,Y,Y,N,405948,external,42946,CNY,restricted,person5444@example.com,335-52-4258,2968-3144-6790,Australia,936133.6300530678,435697.5315448556,211550.7513779158,restricted,person5444@example.com,Australia,AU,False,False,False
8da83076-d3ba-44b2-9a9e-29c7991a70b5,a8f50d2e-125,20170704,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,3067-8,Cash/Rish Hub BUK,64087,False,restricted,42247,560956,729610,BPLC,Y,N,Y,Y,804492,internal,533217,MXN,restricted,restricted,restricted,3300-7123-2991,Netherlands,429481.70878488314,58523.75871147806,302104.80240561336,restricted,restricted,Netherlands,NL,True,True,False
3a7bb23b-d872-4639-a3c8-7614ff154c85,7f9ad939-e52,20110406,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,19768-9,Investment BANK hub,84105,True,restricted,58092,542316,866965,BBLC,N,Y,N,Y,730695,internal,988345,CNY,restricted,restricted,566-52-3803,7688-9766-2762,Monaco,320599.9564718975,374980.97142876935,941418.427132729,restricted,restricted,Monaco,MC,False,False,False
5f55b9ae-9daa-416f-9078-db7ec978bdf3,a330fe5d-1d7,20240901,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,35415-5,OperTreas,49594,True,restricted,46849,332086,761248,BPLC,Y,N,Y,Y,498114,internal,456547,RUB,Alice Miller,restricted,restricted,4872-3063-7323,Czech Republic,426833.1229745525,944533.2090119512,928273.5361670273,Alice Miller,restricted,Czech Republic,CZ,False,True,False
b9d75acc-ad3b-445b-b65d-9aee7c475718,01ab160c-a67,20161220,UnsecuredFunding_ACBS,NULL,ACBS,Settled,90489-3,Cash/Rish Hub BUK,81831,True,FUSD,86874,834124,475079,BPLC,Y,N,N,N,351480,internal,836623,NZD,restricted,restricted,restricted,3754-3669-4355,Jersey,641210.4758226948,177741.49712824757,371178.10760380246,restricted,restricted,Jersey,JEY,True,False,False
7bf6ba94-5c1d-4dde-b0c9-74cede8f6b24,be1d4b0e-1e4,20100505,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,45194-5,Investment BANK hub,29212,True,FUTR,52516,521163,554762,BUK,N,N,N,Y,618124,external,638945,CAD,Jane RutherFord,restricted,restricted,8702-3133-7809,Ireland,580544.9465668896,876008.0658375055,205776.30705840097,Jane RutherFord,restricted,Ireland,IE,False,True,False
d8df671f-5d6b-48d0-8197-4b7857915d50,2bf3f69d-c94,20170720,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,78585-7,Cash/Rish Hub BUK,15559,False,FUTR,2526,60533,616115,BPLC,N,Y,N,Y,278055,external,629275,EUR,restricted,restricted,588-64-6164,4629-9258-8947,United Arab Emirates,584105.3045565926,343304.9974683232,94143.28825855232,restricted,restricted,United Arab Emirates,AE,False,False,True
97b1cc5f-47a7-44a4-8856-9ae1ec9d42bc,997f41f5-6b2,20101229,UnsecuredFunding_ACBS,NULL,ACBS,Settled,78007-0,Cash/Rish Hub BUK,31911,False,restricted,24780,863810,936847,BUK,N,Y,N,N,536950,external,522125, KRW,restricted,restricted,restricted,3526-4567-9276,China,295812.5475667997,182144.95952140467,660603.4833423807,restricted,restricted,China,CN,True,False,True
c6677fe9-50a5-44d9-87bd-aa6187c055b2,e9a71905-fa7,20050513,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,31492-8,Investment BANK hub,27640,True,NULL,89617,727105,176757,BUK,Y,N,Y,N,91169,external,780570,EUR,restricted,person5452@example.com,restricted,6665-8311-5186,Mexico,563254.6830679495,42941.891856253635,978987.7773431585,restricted,person5452@example.com,Mexico,MX,False,False,False
f6d47b4d-3775-4be6-9404-5b7fa6ba996a,d14bc482-1b9,20200127,UnsecuredFunding_ACBS,NULL,ACBS,Settled,64170-0,Cash/Rish Hub BUK,4186,False,FUSD,50080,514951,651389,BUK,N,Y,Y,N,758423,internal,841542, KRW,restricted,person5453@example.com,931-92-7965,7522-2265-5742,Luxembourg,846136.8322270745,893603.1517034996,766988.6233733473,restricted,person5453@example.com,Luxembourg,LU,False,True,False
6d0aa170-0242-4e5b-b71e-9f51b6f92564,0a840dfe-1ef,20180706,UnsecuredFunding_ACBS,NULL,ACBS,Settled,90715-3,OperTreas,75894,False,VanillaCap,33356,209710,163658,BBLC,Y,N,N,Y,405665,internal,888813, KRW,restricted,restricted,203-95-8907,1693-3429-5659,France,878292.1305454369,19131.935002996695,659085.1614110846,restricted,restricted,France,FR,False,True,False
bda97c80-5876-4d15-905c-05e83c8ec304,9d9ced5e-fd1,20180529,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,79945-2,OperTreas,65613,True,restricted,16488,202706,937547,BBLC,N,N,Y,N,129950,external,577530, KRW,restricted,restricted,restricted,7820-3565-3672,United States,278542.84614870633,578706.3417088976,89324.73560236524,restricted,restricted,United States,US,True,False,False
b0572a04-39fe-4d6d-a98d-51cf6140abbc,5d181111-f87,20220327,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,52559-10,Investment BANK hub,4825,True,VanillaCap,81266,334894,345452,BPLC,Y,N,Y,N,546139,internal,530798,CAD,restricted,person5456@example.com,restricted,8687-2439-6316,Portugal,142246.84408419413,264521.31110508816,453157.4630872563,restricted,person5456@example.com,Portugal,PT,False,True,False
95e402d2-37e2-4106-b53c-c7e4ddb0a331,20c5e3e0-7b5,20240225,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,56889-1,Cash/Rish Hub BUK,23957,True,FUSD,86195,152563,862084,BUK,N,N,N,Y,324089,internal,549534, KRW,Taylor Johnson,person5457@example.com,823-93-9559,8554-5454-3948,United Kingdom,295777.46559037146,560124.5163829674,48244.14151621039,Taylor Johnson,person5457@example.com,United Kingdom,GB,False,False,False
0bf6a9ae-ae77-45fb-a9fa-75d4486d6a9b,1e4e41a2-bdf,20060427,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,13461-7,Cash/Rish Hub BUK,52295,False,FUTR,98268,796547,909494,BUK,Y,Y,Y,N,71070,internal,809005,AUD,restricted,restricted,restricted,6208-3027-9955,Italy,790499.5460472961,494061.47711813205,891375.3107385586,restricted,restricted,Italy,IT,True,True,False
5ad47d67-add2-4854-b532-fc10e783863f,50a09b41-ae1,20240708,UnsecuredFunding_ACBS,NULL,ACBS,Settled,60219-6,Investment BANK hub,61571,True,FUTR,53899,8257,714700,BUK,N,N,Y,Y,151702,internal,576737,EUR,George Smith,restricted,349-47-7674,4237-6746-2549,United Kingdom,989941.5917059771,535243.9439280555,662442.2564007228,George Smith,restricted,United Kingdom,GB,False,False,False
05829a5b-cce2-4326-bd7f-ff857895f22d,763ee4e0-c47,20110224,UnsecuredFunding_ACBS,NULL,ACBS,Settled,83851-9,Cash/Rish Hub BUK,24359,False,restricted,32792,70679,380963,BUK,Y,Y,N,Y,965254,internal,142787,MXN,restricted,restricted,restricted,5041-7308-7446,Lithuania,531357.2838614439,406726.6383301453,792053.8688814581,restricted,restricted,Lithuania,LT,True,True,False
0519eccc-74fe-4536-8e0c-a165a9ccaf86,56d5abc0-93a,20170724,UnsecuredFunding_ACBS,NULL,ACBS,Settled,67056-0,Investment BANK hub,68595,True,VanillaCap,83075,855982,537690,BPLC,Y,Y,N,Y,841096,internal,454186,NOK,Alice Williams,person5461@example.com,203-77-5978,2979-1047-8658,Sweden,268785.08876634727,637884.850694012,721500.567114292,Alice Williams,person5461@example.com,Sweden,SE,False,True,False
fbc8a99d-774f-4dee-8061-15f6455b8a7a,c61be689-a3b,20180221,UnsecuredFunding_ACBS,NULL,ACBS,Settled,65386-6,OperTreas,60065,False,NULL,2280,898900,249451,BBLC,N,N,Y,N,73156,external,657349,MXN,John Smith,person5462@example.com,422-35-5165,5406-7369-1190,Singapore,634930.8182135598,843714.8458777496,76538.95875899059,John Smith,person5462@example.com,Singapore,SG,False,False,False
c8a473d1-f144-422b-ac47-e90df40371f5,be528423-07a,20180816,UnsecuredFunding_ACBS,NULL,ACBS,Settled,17661-10,OperTreas,85771,True,FUSD,79725,324853,756234,BUK,N,Y,Y,Y,688034,external,177299,NOK,Taylor Moore,person5463@example.com,740-45-9096,5721-2253-9615,Netherlands,417201.09443085094,705869.9781787456,47559.31854888913,Taylor Moore,person5463@example.com,Netherlands,NL,False,True,False
5c5452bd-455c-47e6-a975-22e7facbd4fe,f337642e-01f,20130106,UnsecuredFunding_ACBS,NULL,ACBS,Settled,81500-6,Cash/Rish Hub BUK,84332,True,FUSD,77350,751319,15962,BUK,Y,Y,Y,N,566203,external,626218,CHF,Edward Wilson,person5464@example.com,730-67-3725,9732-8479-7689,Monaco,455542.243418425,850791.7072509682,723962.0913218315,Edward Wilson,person5464@example.com,Monaco,MC,False,False,False
c92ba8c2-7c68-4727-92f4-434f74325378,fa07f762-575,20210223,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,91605-1,OperTreas,11114,True,FUTR,52198,707564,566046,BUK,N,N,Y,Y,882457,internal,514796,SEK,restricted,restricted,333-54-9350,4207-2494-9608,Lithuania,466839.46902977757,36876.464538206834,669707.5366261099,restricted,restricted,Lithuania,LT,False,True,False
f85bedf0-fd57-43a0-b33e-e6a23f66fc0c,b3b55c4e-3a2,20091217,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,57590-1,Investment BANK hub,81165,True,NULL,25190,615697,925458,BPLC,N,Y,N,Y,414468,internal,849081,JPY,John Jones,restricted,513-80-4855,7035-4327-1754,India,825154.2132873243,957872.2942150993,147814.05126962348,John Jones,restricted,India,IN,False,False,True
05405d5b-8024-4c81-a083-6ca3f0bc71a9,3d56b9e5-d20,20240405,UnsecuredFunding_ACBS,NULL,ACBS,Settled,73756-7,Investment BANK hub,99850,True,FUSD,67304,5081,125178,BUK,Y,Y,N,N,938663,internal,39129,CHF,Bob RutherFord,restricted,restricted,5994-6691-2359,Isle of Man,139163.68710929106,195737.06253781417,995042.8889636825,Bob RutherFord,restricted,Isle of Man,IMN,False,False,False
