rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
f19b2a2c-4fa9-4951-9de4-22380e71caaa,98ca39bf-fcc,20240815,UnsecuredFunding_ACBS,NULL,ACBS,Settled,42101-1,OperTreas,77732,True,VanillaCap,98152,561829,854813,BPLC,N,N,Y,N,34373,external,693542,RUB,Charlie Brown,restricted,restricted,2059-8977-3110,Japan,902838.2338943247,996322.124161584,65099.27676672796,Charlie Brown,restricted,Japan,JP,False,False,False
da4d7f14-0e18-47b2-b297-3efb6476f685,19ca1b34-ae0,20071208,UnsecuredFunding_ACBS,NULL,ACBS,Settled,1033-6,Cash/Rish Hub BUK,6188,True,FUSD,97845,226067,206300,BPLC,N,Y,Y,Y,155008,external,876652,CAD,Jane Wilson,pqweson3902@example.com,129-71-6261,8538-3200-9664,Japan,263370.61354143696,811710.3176838711,574249.7405554992,Jane Wilson,pqweson3902@example.com,Japan,JP,False,False,False
d41ebb10-92e6-4118-b7c7-2a9b4355c4da,5e6d797b-2d8,20170302,UnsecuredFunding_ACBS,NULL,ACBS,Settled,99802-9,Cash/Rish Hub BUK,7474,False,FUSD,72359,41395,770705,BPLC,Y,Y,N,Y,984444,internal,751403,SEK,restricted,restricted,restricted,7982-9013-2501,Lithuania,157961.87175363055,852349.1595763174,714825.2473319581,restricted,restricted,Lithuania,LT,True,True,False
5916efa2-55bf-46f7-ac5e-50fd68ee022b,b31828eb-b1c,20211013,UnsecuredFunding_ACBS,NULL,ACBS,Settled,63793-3,Investment BANK hub,98264,False,VanillaCap,88379,985212,74429,BPLC,Y,N,N,N,321519,external,152832,BRL,restricted,pqweson3904@example.com,restricted,8277-3595-6998,Netherlands,414991.44239577634,861290.217413686,457775.965082701,restricted,pqweson3904@example.com,Netherlands,NL,False,True,False
808de830-0a2c-493e-a20d-803da9be6064,5784150c-c77,20160909,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,64728-2,Cash/Rish Hub BUK,61105,True,FUTR,53765,941429,304430,BUK,Y,N,Y,N,573258,internal,426403,RUB,Wilson Smith,restricted,286-47-5684,9943-1580-6982,United States,982613.49969583,175708.3695332207,804999.2040036996,Wilson Smith,restricted,United States,US,False,False,False
4d883d61-4bef-4ec6-8526-2406fb8a5e1d,465e1da9-221,20080307,UnsecuredFunding_ACBS,NULL,ACBS,Settled,67239-3,Investment BANK hub,57071,True,FUSD,73624,451915,173277,BBLC,N,N,N,N,351501,internal,863144,USD,Bob Wilson,pqweson3906@example.com,827-98-7386,3269-7486-4933,Singapore,683056.3329410163,901894.6891208354,631897.0848809399,Bob Wilson,pqweson3906@example.com,Singapore,SG,False,False,False
403704d7-8b78-47cc-b1ad-ecfca3772a9d,bca053ed-d28,20250315,UnsecuredFunding_ACBS,NULL,ACBS,Settled,25528-2,Cash/Rish Hub BUK,77663,True,FUTR,44426,239742,66098,BPLC,N,N,N,N,389307,external,758010,SGD,Alice Davis,restricted,586-31-6543,7675-7774-3345,Japan,252973.14532469359,115755.84124803991,420147.2738275164,Alice Davis,restricted,Japan,JP,False,False,False
f483dbdf-3c95-4e26-9d01-4103698cdf9a,c53b8f5e-bda,20050817,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,29283-6,Investment BANK hub,58937,True,restricted,37847,97883,888251,BBLC,N,N,N,Y,752296,internal,420777,SEK,Fiona Williams,restricted,796-13-5730,2187-9495-3312,Japan,979084.9678009666,740344.3149947353,243263.82832159536,Fiona Williams,restricted,Japan,JP,False,False,False
f69953a8-7af4-4c49-a603-05c211225141,cc8664e8-af8,20070511,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,69812-5,Investment BANK hub,44269,True,FUSD,10747,823214,277240,BUK,N,Y,Y,Y,161500,internal,137954,SGD,Diana Davis,pqweson3909@example.com,399-82-4982,8488-9878-8118,Mexico,408312.36653942405,595163.7595561406,56911.39865249446,Diana Davis,pqweson3909@example.com,Mexico,MX,False,False,False
5f943213-e8c0-4802-888e-57b313545f9e,222a5b5e-000,20090601,UnsecuredFunding_ACBS,NULL,ACBS,Settled,64542-0,Investment BANK hub,31850,True,VanillaCap,7900,943296,922713,BUK,N,N,Y,N,694219,external,466408, KRW,Taylor Miller,restricted,906-20-5381,1608-4663-4886,United Arab Emirates,452598.98622524994,493382.81294498756,327320.467684823,Taylor Miller,restricted,United Arab Emirates,AE,False,False,True
820e403e-0e7a-45db-86ec-9b0b39ce755d,63e2e3f9-a73,20060813,UnsecuredFunding_ACBS,NULL,ACBS,Settled,87425-4,OperTreas,47338,False,FUSD,1259,983045,549172,BPLC,Y,Y,Y,N,487083,external,454767,MXN,Charlie RutherFord,pqweson3911@example.com,restricted,2693-3624-7503,Mexico,69945.07320594895,682865.6655060664,388222.88657748,Charlie RutherFord,pqweson3911@example.com,Mexico,MX,False,False,False
44d66aaf-b998-447c-adfb-823bc43b92c0,2e78ae7f-1cf,20131227,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,86918-2,OperTreas,77638,False,FUSD,62417,152806,948964,BBLC,Y,N,Y,N,823354,internal,418432,ZAR,John Miller,restricted,restricted,1845-4863-3735,Czech Republic,285358.20423509146,131000.59705360259,396311.71196881303,John Miller,restricted,Czech Republic,CZ,False,True,False
b435de5d-e871-4de8-a33b-0d5389d7fdff,2bbb3e5b-604,20120913,UnsecuredFunding_ACBS,NULL,ACBS,Settled,26887-1,Investment BANK hub,27262,True,VanillaCap,68827,209321,173993,BBLC,Y,Y,Y,Y,981864,external,63127,CHF,Charlie Brown,pqweson3913@example.com,restricted,3863-7098-4315,Sweden,147608.75391104672,508146.907097573,905332.687691605,Charlie Brown,pqweson3913@example.com,Sweden,SE,False,True,False
0cc768a5-fbf8-41ca-8b09-1688cd08e806,cc8a9850-c04,20100612,UnsecuredFunding_ACBS,NULL,ACBS,Settled,32872-0,OperTreas,74255,True,restricted,82453,145707,205019,BBLC,N,Y,N,N,582369,internal,770336,INR,restricted,restricted,226-91-3546,3674-2657-2212,Jersey,502373.2379835058,636990.5468800536,539303.886967158,restricted,restricted,Jersey,JEY,False,False,False
7e7ffc93-7865-49e4-87cb-b08af31c23bf,15df4a06-796,20220608,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,17073-1,OperTreas,71541,False,FUTR,22320,741389,379453,BUK,N,N,N,Y,392170,internal,427705,SEK,Moore Johnson,restricted,restricted,6429-1987-3246,Portugal,585037.2528930729,141292.80200021443,188169.94966687722,Moore Johnson,restricted,Portugal,PT,False,True,False
b8719dd2-1a27-4477-bb8b-6bab8bd32a5a,97c42893-1f5,20150110,UnsecuredFunding_ACBS,NULL,ACBS,Settled,87626-0,Investment BANK hub,83057,False,VanillaCap,19243,449079,10911,BBLC,Y,N,N,N,922769,internal,353732,JPY,restricted,pqweson3916@example.com,374-23-5423,7884-4870-7100,Sweden,833195.2783575515,877530.6351954148,415894.9791567047,restricted,pqweson3916@example.com,Sweden,SE,False,True,False
d15e1d1f-fb36-4584-b8a3-d9f675b25e4e,992e629b-50d,20060319,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,35201-1,Cash/Rish Hub BUK,18944,True,restricted,21503,514964,391596,BBLC,Y,N,N,N,949107,external,322065,RUB,restricted,pqweson3917@example.com,328-80-7444,1616-5085-7236,Spain,671948.2094114358,901546.8070171605,721737.6475739068,restricted,pqweson3917@example.com,Spain,ES,False,True,False
fe7d619a-3b02-4917-8117-effcb0df8405,5be83ac1-e5b,20230312,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,63662-5,Cash/Rish Hub BUK,69672,True,NULL,93524,302755,287953,BPLC,Y,Y,Y,N,696967,external,117296,USD,restricted,restricted,restricted,2854-6442-6246,Isle of Man,339944.4712646843,101815.2446841455,616090.8585807687,restricted,restricted,Isle of Man,IMN,True,False,False
1734dc2b-3fe1-4513-83fa-cbdf175ff32c,6f8100bb-bf4,20161004,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,10170-3,Cash/Rish Hub BUK,37603,True,FUTR,50192,946336,823992,BPLC,N,N,Y,N,535041,external,893113,MXN,Alice Johnson,pqweson3919@example.com,143-40-9835,1644-9539-2767,Germany,104013.64668142509,65711.34449122008,302068.5232553254,Alice Johnson,pqweson3919@example.com,Germany,DE,False,True,True
6e2cca0f-67be-4694-9af7-85b72f6e297c,f3015ac9-538,20211010,UnsecuredFunding_ACBS,NULL,ACBS,Settled,7991-4,OperTreas,19576,True,restricted,89673,228783,560728,BPLC,Y,N,Y,N,14434,external,823623,NZD,Alice Adam,restricted,restricted,4995-7581-2955,Australia,312648.55005964474,211080.62279036499,612098.0762962421,Alice Adam,restricted,Australia,AU,False,False,False
bae61b41-6b74-4346-8e89-0d79b2877c1a,7cf43675-0d4,20240219,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,86402-5,Investment BANK hub,92449,False,FUSD,98291,909915,316733,BBLC,N,Y,Y,Y,318120,internal,370754,NZD,Bob Smith,restricted,760-28-2188,5058-7150-2783,Sweden,85006.07796512022,918284.0751750505,104185.56911393582,Bob Smith,restricted,Sweden,SE,False,True,False
82b7941c-6290-4fce-86e5-4e6d7f1ce87b,9bf39d10-a70,20160109,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,23186-10,OperTreas,32530,True,FUTR,97558,323978,272175,BPLC,N,N,N,Y,119726,internal,154715,RUB,restricted,pqweson3922@example.com,114-28-1339,5115-8944-1182,France,597050.2097172121,171042.2886964994,712248.4148710476,restricted,pqweson3922@example.com,France,FR,False,True,False
8b54d4c5-4bb0-45d3-8fa8-bf62b9d8eb3a,9f7c69d2-33a,20180427,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,43896-7,OperTreas,29293,True,restricted,43701,102191,320583,BUK,N,N,Y,Y,236396,external,394676,NZD,Charlie Taylor,restricted,restricted,9337-9445-4276,Netherlands,911383.0017106392,414180.2611422925,581910.5345259873,Charlie Taylor,restricted,Netherlands,NL,False,True,False
6087cbe0-df9c-4e1c-8f5f-91faa6cebe17,74f8044e-083,20190711,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,68304-10,OperTreas,79029,False,FUTR,67749,522469,219441,BPLC,N,N,Y,Y,300507,external,405488,INR,restricted,restricted,restricted,5387-7309-3967,France,571015.2224313458,661529.873781335,535110.2560338959,restricted,restricted,France,FR,True,True,False
33085149-fd0c-494e-8aaf-2c2db8431a86,ddcab85d-102,20180610,UnsecuredFunding_ACBS,NULL,ACBS,Settled,1319-4,OperTreas,22352,True,NULL,42731,615384,450883,BPLC,Y,Y,Y,Y,912369,external,372086,MXN,Alice Miller,restricted,restricted,3040-6694-6564,Guernsey,85483.7554682385,221049.67776824598,869027.0647552677,Alice Miller,restricted,Guernsey,GGY,False,False,False
0778582e-af38-43ba-8cdb-aab160bcc1b8,815e11f0-88c,20161122,UnsecuredFunding_ACBS,NULL,ACBS,Settled,93899-1,Cash/Rish Hub BUK,81300,False,VanillaCap,79717,927810,929642,BPLC,N,Y,N,N,590826,internal,638355,ZAR,John Johnson,restricted,240-85-2243,8422-1096-4480,Canada,912895.5916588987,72330.31032498281,237479.65665444487,John Johnson,restricted,Canada,CA,False,False,False
a78c32ea-763c-4601-962e-c9493e347ce5,7ae6d9e6-c29,20170417,UnsecuredFunding_ACBS,NULL,ACBS,Settled,10337-9,Investment BANK hub,89710,False,VanillaCap,87174,794892,865547,BPLC,N,N,N,Y,469586,external,257366,GBP,restricted,pqweson3927@example.com,restricted,3705-8837-6364,United Arab Emirates,654297.5168508828,282031.87047989987,700824.247181906,restricted,pqweson3927@example.com,United Arab Emirates,AE,False,False,True
205977ef-87d0-4d10-b0c0-9487392a5215,cf0f26f7-1dd,20080717,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,40129-9,OperTreas,61974,True,FUTR,97931,994575,624638,BPLC,Y,N,Y,Y,737532,internal,488691,USD,Alice Johnson,restricted,258-25-5623,2188-8256-4631,Czech Republic,189979.46039341428,80940.8764564431,752423.0131488168,Alice Johnson,restricted,Czech Republic,CZ,False,True,False
1ef980c3-a90a-4ba6-9a00-b2d8317bc381,1ded55f4-239,20100108,UnsecuredFunding_ACBS,NULL,ACBS,Settled,6201-0,Investment BANK hub,3625,True,NULL,67852,811476,34785,BUK,Y,N,N,N,602895,internal,37530,BRL,restricted,restricted,restricted,1796-1563-2259,Lithuania,590331.7460774479,493679.3097422757,819423.8862134761,restricted,restricted,Lithuania,LT,True,True,False
94ed54aa-969d-47c2-a2af-e3d94415fa24,f0f5fe76-de2,20081109,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,23107-1,OperTreas,93550,False,NULL,85329,524604,217247,BUK,Y,Y,N,Y,450237,external,499076, KRW,Wilson Wilson,pqweson3930@example.com,128-28-1991,1388-7847-1658,Hong Kong,393375.4018459818,320047.39283658616,739542.0310175206,Wilson Wilson,pqweson3930@example.com,Hong Kong,HKG,False,False,False
581efea7-140c-448d-a91a-192109bfbd2d,f7bded8c-c10,20121121,UnsecuredFunding_ACBS,NULL,ACBS,Settled,45702-6,Cash/Rish Hub BUK,91512,False,restricted,96891,935452,354313,BPLC,Y,N,Y,Y,565843,external,670810,ZAR,restricted,pqweson3931@example.com,515-45-3694,5537-2013-2067,Luxembourg,414947.44830506697,574288.1982725688,825041.033449045,restricted,pqweson3931@example.com,Luxembourg,LU,False,True,False
4058d7ca-9207-4ad9-82c4-f1e78484bb9e,011e015e-3da,20190708,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,83146-0,Cash/Rish Hub BUK,46303,False,NULL,77444,247660,373801,BPLC,Y,N,Y,N,107814,external,574682,CAD,John Brown,restricted,restricted,8288-8092-3836,Singapore,129170.27097698624,505872.26581234863,779676.4983060209,John Brown,restricted,Singapore,SG,False,False,False
39c8e000-35cd-4695-8a65-0105286e488d,9e6ec1b9-b99,20131011,UnsecuredFunding_ACBS,NULL,ACBS,Settled,16030-3,Cash/Rish Hub BUK,41692,False,FUSD,3737,588187,84672,BBLC,Y,Y,N,Y,911879,internal,114263,USD,restricted,pqweson3933@example.com,613-95-8706,2497-8130-6535,Brazil,756387.1098460103,404554.3890888045,452091.01914669777,restricted,pqweson3933@example.com,Brazil,BR,False,False,True
4c25e513-3525-4e7f-8017-1e0a35af5c50,c41c847e-9d3,20101201,UnsecuredFunding_ACBS,NULL,ACBS,Settled,89570-1,Cash/Rish Hub BUK,82477,False,restricted,70643,952146,763611,BUK,Y,N,N,Y,205888,external,748610,INR,restricted,restricted,339-43-2759,2724-8593-9408,Jersey,790330.0894145848,510053.4649628091,156393.47086152062,restricted,restricted,Jersey,JEY,False,False,False
d946a7a9-18e7-48f6-854a-9e3117965a7d,850f9b6e-185,20050513,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,79663-2,Investment BANK hub,27486,False,NULL,44249,395214,726607,BPLC,N,Y,N,N,751669,external,984568,RUB,Jane Smith,restricted,258-99-4996,6646-8145-5270,China,633779.3138880021,629872.7748708004,483229.21357330936,Jane Smith,restricted,China,CN,False,False,True
3bc3fe45-dfbb-47f5-9fc9-9b42332366f7,c2ab8006-90c,20231227,UnsecuredFunding_ACBS,NULL,ACBS,Settled,9583-5,Cash/Rish Hub BUK,64387,False,FUTR,65900,927955,410716,BUK,N,Y,Y,Y,650098,internal,856660,JPY,Moore Brown,pqweson3936@example.com,restricted,1497-1874-9689,Isle of Man,304788.3930365258,288438.2311839415,751582.509985565,Moore Brown,pqweson3936@example.com,Isle of Man,IMN,False,False,False
71eecd51-17b7-48b4-bf20-c7f9f7938fad,c5f99691-042,20131012,UnsecuredFunding_ACBS,NULL,ACBS,Settled,92100-0,Investment BANK hub,83929,False,NULL,56966,495898,568104,BBLC,Y,Y,Y,N,996964,internal,224922,RUB,restricted,restricted,restricted,1332-5216-5159,United States,937822.4038103519,156124.59791236278,203333.35979932058,restricted,restricted,United States,US,True,False,False
c1b83413-67c7-48f3-a410-951da4b066a8,17f20aa8-bb7,20190903,UnsecuredFunding_ACBS,NULL,ACBS,Settled,56246-9,Cash/Rish Hub BUK,46066,True,VanillaCap,3095,274868,455656,BPLC,N,N,Y,N,786972,external,380530,SEK,restricted,restricted,152-18-2663,1195-2262-6367,China,611140.0525593824,481424.24338251044,191124.175701978,restricted,restricted,China,CN,False,False,True
f084a7fc-bd6c-4523-83ca-c74e2471a1fe,2db9a7a5-c6e,20101204,UnsecuredFunding_ACBS,NULL,ACBS,Settled,26539-2,Investment BANK hub,3946,True,FUTR,79235,890053,813289,BUK,N,Y,Y,Y,485038,external,559245,MXN,restricted,restricted,restricted,2300-1011-8162,Australia,975598.357187272,102623.37071968074,837272.3935798784,restricted,restricted,Australia,AU,True,False,False
b73bcdeb-a9a0-423e-8330-dfd13bd535c4,ccbb7e68-c6c,20150130,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,51460-8,Investment BANK hub,63829,False,FUSD,31592,452728,909178,BBLC,Y,Y,Y,N,294108,internal,256528,GBP,restricted,restricted,417-40-9891,2802-7819-8328,Brazil,246108.82073224237,516236.22147396713,898528.5019295774,restricted,restricted,Brazil,BR,False,False,True
11770880-c497-4dea-b58b-c04a6443b85b,b7d2b968-539,20180110,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,19890-4,OperTreas,98823,True,FUTR,5681,607616,26549,BPLC,N,N,Y,Y,64315,external,960398,RUB,restricted,restricted,restricted,6916-8826-4966,India,568751.571250781,847996.1017783198,815542.2690353838,restricted,restricted,India,IN,True,False,True
740111cb-db71-49d4-a448-55954aaa9f9e,4d162d8a-45e,20170414,UnsecuredFunding_ACBS,NULL,ACBS,Settled,7779-7,OperTreas,33593,True,FUTR,44851,448473,551958,BUK,N,Y,N,Y,698889,external,945266,SEK,restricted,pqweson3942@example.com,restricted,6512-2254-3589,Hong Kong,289013.1558481182,456039.8515614131,317612.2062132282,restricted,pqweson3942@example.com,Hong Kong,HKG,False,False,False
1b4e1da9-35fe-4d06-b501-ea516565c1d1,0ff24786-1a8,20240514,UnsecuredFunding_ACBS,NULL,ACBS,Settled,18589-1,OperTreas,9636,False,VanillaCap,86039,387166,107255,BBLC,N,Y,N,N,226385,internal,404952,INR,restricted,restricted,restricted,9868-6395-6754,Portugal,400186.7484656842,21952.151688398073,344327.1626465573,restricted,restricted,Portugal,PT,True,True,False
58393fc6-7d94-4f36-be20-e92a28071248,efe3b6cd-d4a,20170123,UnsecuredFunding_ACBS,NULL,ACBS,Settled,67097-5,Cash/Rish Hub BUK,82819,True,FUSD,20213,142296,122249,BPLC,Y,Y,N,N,73439,internal,427693,CNY,restricted,restricted,restricted,2637-1496-9448,Ireland,684696.3626834108,314522.4678352959,1335.7449755943867,restricted,restricted,Ireland,IE,True,True,False
26e3188d-e470-410a-b82a-2330c9f6102a,949a16d7-652,20171124,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,62877-2,Cash/Rish Hub BUK,24728,True,FUTR,94257,780163,694482,BBLC,N,Y,Y,N,901735,external,267351,HKD,restricted,pqweson3945@example.com,435-78-1649,9063-1878-5601,United States,743451.9723107722,259562.98186924538,392085.92622516456,restricted,pqweson3945@example.com,United States,US,False,False,False
17215ea9-cb70-4f8a-9b3d-fc957d48b5d4,a72e3be6-4a3,20120513,UnsecuredFunding_ACBS,NULL,ACBS,Settled,98902-2,Investment BANK hub,88617,True,NULL,62073,686321,731978,BBLC,N,Y,N,N,908322,internal,620642,CHF,Alice Davis,restricted,904-33-2513,8839-8473-4517,United Kingdom,599861.8577529894,9481.759056391153,545153.2992867368,Alice Davis,restricted,United Kingdom,GB,False,False,False
8793f8d6-f23d-4d91-a14d-862ee1ff11b1,07d22423-2d3,20160811,UnsecuredFunding_ACBS,NULL,ACBS,Settled,49143-0,Cash/Rish Hub BUK,32658,True,restricted,32381,171472,870780,BBLC,N,N,Y,Y,271360,internal,839708, KRW,Wilson Wilson,restricted,997-11-5546,7651-8165-2305,Lithuania,44510.62903182987,108568.69166753186,722052.5087681459,Wilson Wilson,restricted,Lithuania,LT,False,True,False
aaab756e-485b-4336-9b9c-bf1d5b9c1c9c,e951a72d-08f,20100724,UnsecuredFunding_ACBS,NULL,ACBS,Settled,99324-4,OperTreas,50349,True,FUTR,12814,953872,982959,BPLC,N,Y,N,Y,42541,external,107461,MXN,Fiona Williams,pqweson3948@example.com,restricted,3126-1734-2043,Guernsey,366198.9324113517,495124.78224844346,518445.2694192182,Fiona Williams,pqweson3948@example.com,Guernsey,GGY,False,False,False
666314e1-47ee-40a8-a140-7f12ce8cceda,245047a0-3d6,20130613,UnsecuredFunding_ACBS,NULL,ACBS,Settled,67873-10,Investment BANK hub,20758,True,NULL,40404,783251,321958,BUK,Y,N,Y,Y,177397,external,131196,USD,restricted,restricted,restricted,5105-7354-1981,Luxembourg,645135.0297952105,115645.72967007889,481303.03130146634,restricted,restricted,Luxembourg,LU,True,True,False
653bfd9a-5d93-45fc-887e-752d9a80e448,c4d77191-d83,20210608,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,38378-8,Investment BANK hub,98081,True,FUSD,33427,83216,877621,BUK,Y,Y,Y,Y,866831,internal,668334,EUR,restricted,pqweson3950@example.com,restricted,8357-3594-8668,Japan,973478.7673663059,869881.9542699017,396480.4490087401,restricted,pqweson3950@example.com,Japan,JP,False,False,False
9767d769-a5f2-46ef-bbfe-3d8c6cac4d22,77520850-7f8,20151216,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,45400-10,OperTreas,62333,True,VanillaCap,39821,190420,166835,BBLC,N,Y,Y,N,758586,external,615624,CAD,Taylor Jones,pqweson3951@example.com,restricted,6844-2775-4690,Hong Kong,969249.5530694792,314076.11427027755,495527.7597883338,Taylor Jones,pqweson3951@example.com,Hong Kong,HKG,False,False,False
b6f57fd3-fd65-4219-a624-00232cc16d60,52d447d1-8ee,20121203,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,47511-4,Cash/Rish Hub BUK,53392,False,NULL,64725,382709,9820,BUK,Y,Y,Y,Y,936773,internal,833083,USD,Hannah Moore,pqweson3952@example.com,restricted,8579-3096-5896,Hong Kong,579461.9857414459,550681.5336171205,479070.85452327033,Hannah Moore,pqweson3952@example.com,Hong Kong,HKG,False,False,False
5c04b0eb-bf76-4529-8331-c11353d96711,cb2975f8-f29,20090906,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,39002-2,Cash/Rish Hub BUK,99593,True,NULL,78706,99724,714678,BPLC,N,Y,N,Y,955719,internal,607076,CNY,restricted,pqweson3953@example.com,restricted,6980-8983-3024,Lithuania,404484.378919114,277342.57609392185,701840.7136013599,restricted,pqweson3953@example.com,Lithuania,LT,False,True,False
9597a959-d790-4ed7-8d7d-060765d9d63b,5227271d-77e,20080901,UnsecuredFunding_ACBS,NULL,ACBS,Settled,73217-2,Cash/Rish Hub BUK,87319,False,FUTR,50704,293059,632614,BUK,Y,Y,N,N,747818,external,383781,AUD,Edward RutherFord,restricted,633-50-4043,6190-3455-4711,United States,488948.20385348646,721684.3497710285,319293.1184718239,Edward RutherFord,restricted,United States,US,False,False,False
077133ec-3728-45a2-a210-a62ea5d02bff,fb86b49f-e80,20110413,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,77770-2,OperTreas,62621,False,NULL,10493,787628,569445,BBLC,N,Y,N,Y,233269,internal,779162,JPY,restricted,pqweson3955@example.com,restricted,3204-9444-4104,United States,400419.98635278974,104045.65305402208,778218.0901250473,restricted,pqweson3955@example.com,United States,US,False,False,False
