rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
d6b837bb-000d-465b-963c-843f45a1b210,a3e1d6cd-f6b,20230929,UnsecuredFunding_ACBS,NULL,ACBS,Settled,86649-9,OperTreas,80615,True,NULL,73472,912992,618331,BUK,Y,N,Y,N,619995,internal,92453, KRW,restricted,restricted,509-11-1043,6549-5989-1288,Monaco,705791.3653895343,521597.50984089344,224032.72823531984,restricted,restricted,Monaco,MC,False,False,False
054ba8e8-c501-470c-b06c-ce2c39cac93f,8d70184b-bcf,20110130,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,66863-2,OperTreas,20191,True,FUSD,29690,268060,846583,BBLC,N,Y,Y,Y,73633,external,180877, KRW,Bob Jones,restricted,restricted,7128-4093-2814,Jersey,726190.4363444604,845522.9587795631,681897.8876506051,Bob Jones,restricted,Jersey,JEY,False,False,False
d8f5b944-971e-40fd-b860-fcf594505750,4b3d915f-b28,20090826,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,61642-7,Investment BANK hub,38178,False,FUSD,43971,976009,107226,BUK,Y,N,N,Y,586059,internal,84400,AUD,restricted,person5400@example.com,restricted,7906-9149-2009,Jersey,123488.69030645068,692823.31738686,38335.57128589678,restricted,person5400@example.com,Jersey,JEY,False,False,False
5662b832-e6ff-463e-be0d-88814f210b6f,bd064508-7d8,20160827,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,62312-8,Investment BANK hub,33409,False,restricted,68915,545954,391874,BPLC,Y,Y,N,Y,788282,internal,474705, KRW,Edward Wilson,restricted,restricted,9217-5480-9051,United Arab Emirates,362888.9562097124,452496.3540878096,142122.87914277776,Edward Wilson,restricted,United Arab Emirates,AE,False,False,True
fdf8eaf9-8639-4ace-86d3-b9a4c50e5e45,36fac973-4c9,20091123,UnsecuredFunding_ACBS,NULL,ACBS,Settled,19410-3,Investment BANK hub,66353,True,FUTR,44023,510421,745281,BUK,N,N,N,Y,608356,external,147783,ZAR,restricted,restricted,520-97-7157,2166-7307-1070,United Kingdom,524507.5594853688,175392.42851703276,547740.7818693939,restricted,restricted,United Kingdom,GB,False,False,False
dcc8d3ff-4109-4737-bf5e-c4c4cfdc4d9d,594244ef-b24,20190703,UnsecuredFunding_ACBS,NULL,ACBS,Settled,77643-4,Investment BANK hub,1589,True,restricted,54653,56252,899651,BBLC,Y,N,Y,N,728379,external,443851,HKD,Charlie Williams,restricted,restricted,3061-5174-4324,China,469412.9305111146,587914.1969483591,934188.8547120111,Charlie Williams,restricted,China,CN,False,False,True
1a340b6b-0476-4379-a3cb-7cde8104248b,6b605c36-bab,20181210,UnsecuredFunding_ACBS,NULL,ACBS,Settled,52930-4,Cash/Rish Hub BUK,99163,False,VanillaCap,40251,922795,39842,BUK,N,N,N,Y,642396,internal,508294,MXN,restricted,person5404@example.com,303-53-9096,2722-6709-6032,United Arab Emirates,971546.2733416412,874251.300210014,861817.8892212518,restricted,person5404@example.com,United Arab Emirates,AE,False,False,True
1942d888-71d5-4075-a580-2481fbcb33fb,22fc16c6-1b5,20150116,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,32157-2,OperTreas,55754,False,VanillaCap,32782,679400,327870,BUK,Y,Y,Y,Y,654267,external,476670,GBP,restricted,person5405@example.com,598-94-7825,4893-3955-9347,Lithuania,811606.8047391947,970200.8815767979,564180.383667727,restricted,person5405@example.com,Lithuania,LT,False,True,False
6991a23a-7a2b-4f1e-a412-bb9287ab2e1b,2be6e562-96f,20080226,UnsecuredFunding_ACBS,NULL,ACBS,Settled,55473-6,Investment BANK hub,56468,False,FUTR,74207,343670,825078,BBLC,Y,Y,N,N,158384,external,624803,AUD,Bob Wilson,person5406@example.com,restricted,7305-9405-8643,China,580236.5678400616,574443.1966370598,375611.54067632084,Bob Wilson,person5406@example.com,China,CN,False,False,True
6d1d7d53-9213-4851-8558-a356d976b1e9,94f09881-465,20191127,UnsecuredFunding_ACBS,NULL,ACBS,Settled,43199-10,Cash/Rish Hub BUK,57677,False,FUTR,51305,248422,506807,BPLC,N,N,N,N,809805,external,913434,USD,restricted,restricted,restricted,8712-7947-8660,India,389160.4949743478,33290.94193832665,652815.9737764709,restricted,restricted,India,IN,True,False,True
b870d833-b167-429e-863b-04308a89eca4,c56a3290-2b6,20200619,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,45936-7,Cash/Rish Hub BUK,79571,True,VanillaCap,4957,155727,839216,BPLC,Y,Y,N,N,480067,external,797388,CHF,Alice Adam,person5408@example.com,restricted,2315-1166-5077,Guernsey,414880.4756241781,101435.49659293471,770761.1971830749,Alice Adam,person5408@example.com,Guernsey,GGY,False,False,False
5b126e64-c0dd-45f3-ae34-09274e8569e4,3bacd179-3da,20060120,UnsecuredFunding_ACBS,NULL,ACBS,Settled,71458-0,OperTreas,37242,False,FUSD,47459,481207,699339,BPLC,N,Y,Y,Y,267005,external,826210,MXN,restricted,person5409@example.com,restricted,5483-5625-8329,Switzerland,462174.1723627526,468901.347110225,603556.6523434214,restricted,person5409@example.com,Switzerland,CH,False,True,False
291e3879-3059-4847-9cad-c90f7be2b0fd,331b7ffa-164,20141126,UnsecuredFunding_ACBS,NULL,ACBS,Settled,43092-0,Cash/Rish Hub BUK,34208,False,FUSD,45227,886130,855607,BBLC,N,N,Y,N,972815,external,180472,BRL,restricted,person5410@example.com,restricted,5749-3895-4400,Isle of Man,936071.7987866278,138767.75228476658,747611.0272689263,restricted,person5410@example.com,Isle of Man,IMN,False,False,False
7e405e80-7850-4e27-a762-81add8b13bb2,dc1be531-f11,20051201,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,98134-2,OperTreas,24804,False,NULL,91012,43026,504123,BUK,N,N,N,Y,252577,external,685512,USD,Diana Jones,restricted,969-21-2148,3967-3239-8530,India,873743.7593430083,949050.3404962895,850105.7263691264,Diana Jones,restricted,India,IN,False,False,True
44eb1a20-8fba-44b3-9d7d-fe1912379efe,62b342ce-c3d,20240915,UnsecuredFunding_ACBS,NULL,ACBS,Settled,82459-5,Investment BANK hub,70242,False,NULL,92121,996206,441587,BPLC,N,Y,Y,N,984945,internal,979227,HKD,Wilson Adam,restricted,101-30-5987,2975-4676-7564,Jersey,401272.1407173429,14198.51201190576,285570.66231084755,Wilson Adam,restricted,Jersey,JEY,False,False,False
96bd405e-08a3-4288-bb9a-cc98aa345eb1,aa6cabec-7cc,20230630,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,55159-3,Investment BANK hub,47288,False,VanillaCap,12513,489987,727348,BPLC,N,N,Y,Y,297785,internal,482061,NOK,Moore Johnson,person5413@example.com,restricted,5233-1767-5419,China,997086.3864604257,573605.8362192893,13356.31723491463,Moore Johnson,person5413@example.com,China,CN,False,False,True
3ed995e9-f68b-434a-a021-456f4482a572,b08b3ade-d5d,20250321,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,62190-5,Cash/Rish Hub BUK,51132,False,NULL,63719,910970,779877,BPLC,Y,N,N,Y,195419,external,137986, KRW,Edward Miller,person5414@example.com,restricted,4087-6745-8558,Isle of Man,353632.55495771,559560.8960633156,494978.0190932045,Edward Miller,person5414@example.com,Isle of Man,IMN,False,False,False
75645b6e-80b4-4dd3-be65-6494038f1bff,0e07da8f-eaf,20131024,UnsecuredFunding_ACBS,NULL,ACBS,Settled,13801-6,Cash/Rish Hub BUK,64767,False,restricted,89501,564696,185159,BUK,N,N,N,N,28956,external,306682,SEK,Hannah Miller,restricted,restricted,2621-6223-4377,China,888695.735506823,617846.1957032285,46244.338749516784,Hannah Miller,restricted,China,CN,False,False,True
bf6b408a-09ca-4062-a510-b856addaf23a,c5a152f7-cd6,20120523,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,84253-2,OperTreas,46819,True,NULL,26245,529185,970047,BPLC,N,N,Y,N,785637,internal,434304,AUD,Moore Taylor,person5416@example.com,959-33-6986,4062-2139-3522,United States,321777.8390929505,544808.479264898,714494.4928596495,Moore Taylor,person5416@example.com,United States,US,False,False,False
781b5737-5296-4c4b-8223-da3bf514343e,961287ae-871,20180426,UnsecuredFunding_ACBS,NULL,ACBS,Settled,75826-8,Investment BANK hub,97394,False,restricted,81266,380315,50172,BBLC,N,N,N,N,740864,internal,773196,EUR,restricted,person5417@example.com,restricted,3935-5606-7074,Australia,618036.5941901167,556857.8083214196,729554.0918566086,restricted,person5417@example.com,Australia,AU,False,False,False
5663208f-5e59-4943-8097-43b7d2c55e21,e5286e40-43a,20100305,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,18593-10,Investment BANK hub,37037,False,FUTR,87414,409552,385763,BUK,N,N,N,N,139379,external,387833, KRW,restricted,person5418@example.com,180-76-8376,3946-3311-4803,Hong Kong,246813.94896331656,939126.1450174486,737138.1031461066,restricted,person5418@example.com,Hong Kong,HKG,False,False,False
e3d123b0-1ff4-45f5-a78c-7deb7ac5d92e,9395df79-6cd,20100225,UnsecuredFunding_ACBS,NULL,ACBS,Settled,74958-5,OperTreas,83147,False,NULL,93874,647582,123617,BPLC,Y,N,Y,Y,209656,internal,949867,HKD,restricted,restricted,restricted,4885-9964-6694,Ireland,614960.5966865551,875106.67398647,752651.6132890395,restricted,restricted,Ireland,IE,True,True,False
8c9f1efd-b8eb-4ee7-ba80-c45987bc6bda,6ad6a7b4-22d,20050701,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,16791-6,Investment BANK hub,30890,True,FUSD,45245,472524,926685,BUK,Y,N,Y,N,149623,external,267250,MXN,restricted,restricted,restricted,8189-8107-7523,Lithuania,570160.158181029,2445.2432635045807,943197.828938173,restricted,restricted,Lithuania,LT,True,True,False
bda44ec1-08b2-4b3d-b4a8-897d4156d6b4,4e07354c-5d4,20110108,UnsecuredFunding_ACBS,NULL,ACBS,Settled,77058-2,Investment BANK hub,51877,True,FUSD,54843,348993,72608,BUK,N,N,Y,Y,297252,external,823330,SGD,restricted,restricted,545-54-8422,7594-6281-3015,Germany,577705.1785201072,865884.30763703,774356.2047669655,restricted,restricted,Germany,DE,False,True,True
f9f693e5-ebaa-4205-9f1f-377cabfc5471,04ddaa59-b98,20240219,UnsecuredFunding_ACBS,NULL,ACBS,Settled,20233-5,OperTreas,61017,True,VanillaCap,32395,355296,386320,BBLC,N,N,N,Y,926351,external,202022,GBP,Hannah Brown,person5422@example.com,222-16-5514,6051-5307-7713,United States,740850.2607900595,586976.3740731218,474732.6139775877,Hannah Brown,person5422@example.com,United States,US,False,False,False
e6dd7122-e81d-45e3-8b3f-67933540247a,795ba422-62d,20210828,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,99690-3,Investment BANK hub,64827,False,FUSD,36402,952389,708558,BBLC,N,N,Y,N,834124,external,466861,JPY,restricted,person5423@example.com,755-51-8066,1005-7008-6499,Singapore,973155.420588547,480147.9276244382,232344.74189332058,restricted,person5423@example.com,Singapore,SG,False,False,False
27c5a568-2f83-4954-9948-3786fd7537ff,53643884-b66,20191115,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,62288-1,Investment BANK hub,97256,True,FUSD,48737,852067,430558,BBLC,Y,N,N,Y,357811,external,120800,ZAR,restricted,restricted,564-91-6680,9152-6002-5334,Monaco,273506.7504882606,516230.2506916993,340708.1798017399,restricted,restricted,Monaco,MC,False,False,False
91e32549-34d4-47c4-af17-f428c2e7ea35,551854ff-107,20231007,UnsecuredFunding_ACBS,NULL,ACBS,Settled,76519-1,Investment BANK hub,53234,False,FUSD,96904,178149,933496,BPLC,Y,Y,N,Y,280361,internal,278451,USD,Taylor Adam,restricted,560-75-8197,5594-3926-5897,Netherlands,358436.33475056343,219722.5877661115,319042.889911376,Taylor Adam,restricted,Netherlands,NL,False,True,False
7a0de038-234c-4382-9e9a-10966dfa6f4d,c6aa6f1d-ae7,20110516,UnsecuredFunding_ACBS,NULL,ACBS,Settled,56175-2,Investment BANK hub,35313,True,restricted,78501,330571,44777,BUK,N,Y,Y,N,149479,internal,265566,NZD,restricted,person5426@example.com,949-20-9413,8511-9989-3087,Hong Kong,271954.3799415728,831354.6229580239,749687.7468513193,restricted,person5426@example.com,Hong Kong,HKG,False,False,False
d0d959fc-6a58-4abc-bb1b-d3db0ced1305,7714fc99-146,20210921,UnsecuredFunding_ACBS,NULL,ACBS,Settled,63063-5,Investment BANK hub,11747,True,NULL,75112,775627,801679,BPLC,Y,N,N,Y,718319,internal,411620,MXN,George RutherFord,person5427@example.com,777-22-6741,8891-6536-8278,Italy,689021.045113281,904571.5200339117,153242.1393825454,George RutherFord,person5427@example.com,Italy,IT,False,True,False
425492ee-1ae2-4eec-a17f-99253d4ca88f,76f550ec-332,20060302,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,82745-7,Cash/Rish Hub BUK,13969,True,NULL,98557,782795,412782,BBLC,N,N,Y,N,372705,internal,732941, KRW,Moore Adam,restricted,restricted,9925-5891-6976,Isle of Man,498774.8916925149,614111.0327339809,102625.23438898141,Moore Adam,restricted,Isle of Man,IMN,False,False,False
3157a67c-3162-46df-b9fb-a49d6ca03a89,a7894318-a88,20090124,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,98584-5,OperTreas,19583,False,restricted,28313,85712,660179,BUK,Y,Y,N,Y,669766,internal,980415,MXN,restricted,restricted,restricted,8479-7831-1466,Luxembourg,674786.6989102666,228910.56706934102,291103.358724952,restricted,restricted,Luxembourg,LU,True,True,False
83e24095-bcd7-4b3a-88d3-c2886ffa3730,b9290f47-ee1,20181019,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,72568-0,OperTreas,92470,True,NULL,97239,29888,852366,BPLC,N,N,N,N,10644,internal,920592,CNY,Diana RutherFord,person5430@example.com,882-84-7685,8497-3873-3246,Switzerland,605226.3855900223,206169.37848291753,833987.7434872595,Diana RutherFord,person5430@example.com,Switzerland,CH,False,True,False
f0151c94-a86e-41be-bd71-210e821ef3fa,70823cc2-9d2,20180219,UnsecuredFunding_ACBS,NULL,ACBS,Settled,55018-8,OperTreas,30673,False,FUTR,9446,746085,69219,BUK,N,N,N,N,154280,internal,975240,CNY,restricted,restricted,restricted,8329-3365-5448,Spain,896716.8929521111,771430.2900750616,113610.23204144619,restricted,restricted,Spain,ES,True,True,False
a713a8b2-1a2c-4f06-823b-9d0bc95fbcbe,e9f72072-8d5,20140528,UnsecuredFunding_ACBS,NULL,ACBS,Settled,31803-9,Investment BANK hub,5510,True,NULL,63172,513852,892535,BBLC,Y,Y,Y,Y,483569,internal,883143,NOK,restricted,restricted,195-79-3490,5237-5269-4712,Lithuania,534828.7945839426,856721.5934023071,665064.6985782856,restricted,restricted,Lithuania,LT,False,True,False
d08b710f-1ab1-42f7-b8a9-c159d535c7ca,d5404fcd-f8b,20100622,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,64832-7,OperTreas,75650,False,FUSD,28257,176689,21755,BPLC,Y,Y,Y,N,510736,external,737199,CNY,restricted,restricted,restricted,1039-4253-3155,United States,813799.6427856147,283232.4279306438,882981.7157713514,restricted,restricted,United States,US,True,False,False
740986cb-2e1f-4922-a672-e5c264c51447,1f57e672-c1d,20070320,UnsecuredFunding_ACBS,NULL,ACBS,Settled,92012-2,OperTreas,45531,False,VanillaCap,24551,726837,171346,BUK,N,N,Y,Y,805732,external,546094,AUD,restricted,person5434@example.com,restricted,6018-7394-1258,Brazil,82732.13895784969,460021.6620779791,627009.900258569,restricted,person5434@example.com,Brazil,BR,False,False,True
f367afbc-912a-45fe-8e35-7c62dd292447,469b9e22-fbe,20080311,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,80633-5,Investment BANK hub,62371,False,VanillaCap,16781,683922,732995,BBLC,Y,N,N,N,395822,internal,692693,EUR,Charlie Williams,person5435@example.com,restricted,5727-6078-6724,Sweden,547076.1372965613,432938.5314783023,930394.5283817578,Charlie Williams,person5435@example.com,Sweden,SE,False,True,False
d49e1c15-512e-4511-902d-956afc555320,c48157cb-502,20191122,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,63529-5,OperTreas,53146,True,FUSD,32525,222105,722368,BBLC,N,Y,Y,Y,858004,internal,170016,JPY,restricted,person5436@example.com,479-24-6945,6914-9167-8463,Czech Republic,543392.7072741865,613135.326672129,442506.0672653559,restricted,person5436@example.com,Czech Republic,CZ,False,True,False
9112e04a-d716-44ae-8e95-85fdd6778bf3,cba21ac9-3b0,20201011,UnsecuredFunding_ACBS,NULL,ACBS,Settled,21332-0,Cash/Rish Hub BUK,8781,True,VanillaCap,88493,932012,612196,BUK,Y,Y,Y,N,292583,external,153545,HKD,restricted,restricted,restricted,7180-7256-4487,Italy,158371.39041414452,973305.1144694464,17315.724538733793,restricted,restricted,Italy,IT,True,True,False
385c9fec-4f9d-4e82-b3e1-1844dd29bd75,5fa47cc8-0d9,20200109,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,88283-5,Cash/Rish Hub BUK,68135,True,FUTR,1616,637373,378044,BBLC,Y,N,Y,N,981679,internal,447893,EUR,restricted,person5438@example.com,restricted,6775-5763-9280,Israel,787440.8169094436,525806.6251741811,584570.8021798774,restricted,person5438@example.com,Israel,IL,False,False,False
526fe623-7cbd-4c53-82ca-a146d1826504,1fb2c944-122,20171007,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,43949-3,Cash/Rish Hub BUK,67195,True,restricted,48303,515134,831294,BBLC,Y,Y,Y,N,663816,external,533043,MXN,restricted,restricted,restricted,6314-3147-1360,Canada,659327.4634270786,849765.5480193468,432673.6036104803,restricted,restricted,Canada,CA,True,False,False
59bd4d42-9e79-477d-a426-05ad9554f309,641d4294-059,20190304,UnsecuredFunding_ACBS,NULL,ACBS,Settled,41104-1,OperTreas,55881,True,FUTR,30929,492646,986823,BUK,N,Y,N,N,246141,internal,409288,ZAR,restricted,restricted,restricted,1583-1929-7352,Italy,518319.67207559745,271409.8371930159,481739.55923252215,restricted,restricted,Italy,IT,True,True,False
9dc37c08-a9e3-4837-b21d-f705f830eefe,407131ee-935,20071202,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,69375-6,Cash/Rish Hub BUK,95995,False,FUSD,59725,281839,96090,BBLC,Y,N,N,N,493937,internal,388059,INR,George Moore,restricted,818-56-5882,5965-5435-7229,United Kingdom,499881.07738654094,43677.7445843674,23760.98181947555,George Moore,restricted,United Kingdom,GB,False,False,False
9af7e33b-b275-48fe-9504-fe4406f4dd99,00752f49-4d1,20071225,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,33679-0,OperTreas,23672,True,VanillaCap,81443,788893,765548,BUK,Y,Y,N,Y,933907,external,607203,SGD,Taylor Johnson,person5442@example.com,restricted,7348-1511-3765,Guernsey,527632.9537181179,395107.28676424664,315728.6412415684,Taylor Johnson,person5442@example.com,Guernsey,GGY,False,False,False
f1db2d81-62db-4898-8801-7e267c5cb7cc,cce0e99c-24e,20150111,UnsecuredFunding_ACBS,NULL,ACBS,Settled,54138-5,Investment BANK hub,83976,False,NULL,83865,125780,240715,BUK,N,N,Y,N,919099,internal,960854,ZAR,restricted,person5443@example.com,restricted,1327-5741-5372,Australia,33328.93601675651,754813.175393955,450380.7941619128,restricted,person5443@example.com,Australia,AU,False,False,False
c8048397-11d4-4bdc-b105-2f51d7fdfe8c,94bb06ea-7fe,20211023,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,37612-9,Investment BANK hub,24679,False,NULL,90839,662467,497610,BBLC,N,N,Y,N,988713,external,445315,EUR,restricted,restricted,814-94-2973,3728-6392-2437,India,36086.02878311945,900400.5614453461,624846.0296032222,restricted,restricted,India,IN,False,False,True
e1fc22db-3674-4f66-8543-b1df94aa2de2,c102e21c-9d2,20060214,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,28520-1,OperTreas,9164,True,FUTR,98810,295049,617147,BBLC,Y,Y,Y,Y,744700,internal,389685,BRL,Diana Moore,person5445@example.com,860-87-3464,1080-6159-4958,Netherlands,94360.72926286575,311949.969514264,215242.20251303678,Diana Moore,person5445@example.com,Netherlands,NL,False,True,False
2d57b0ab-7cac-4050-96eb-930e700d404c,6fa8c6bd-858,20200416,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,1821-5,OperTreas,27470,False,FUTR,68642,797246,183638,BBLC,N,N,N,N,534441,external,576566,CNY,Hannah Taylor,person5446@example.com,791-79-9743,7311-5886-4176,Czech Republic,993849.6805668127,755071.023500506,79730.13687134591,Hannah Taylor,person5446@example.com,Czech Republic,CZ,False,True,False
c111c7e8-ab6c-4920-9a1d-c175fed351f3,dc365967-dc4,20190322,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,36324-7,OperTreas,45143,False,NULL,97136,608302,760996,BPLC,N,Y,N,Y,157569,external,395401,NZD,restricted,restricted,restricted,4413-1272-8925,Monaco,827806.9723073314,932148.6837814345,389130.59084606514,restricted,restricted,Monaco,MC,True,False,False
b5e8fb95-8b0c-4256-9b73-ea530b2161d1,4bf6fc93-870,20110521,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,85564-0,OperTreas,86430,False,FUSD,78147,238941,443513,BUK,N,Y,N,N,521825,external,447008,RUB,Wilson Adam,person5448@example.com,762-16-3312,6359-1575-2607,Jersey,581970.9323149715,592323.975055153,677635.027847102,Wilson Adam,person5448@example.com,Jersey,JEY,False,False,False
2e02116e-1de9-4b85-9ce7-7a396ec66150,4d7e2e6d-425,20051226,UnsecuredFunding_ACBS,NULL,ACBS,Settled,76598-4,Investment BANK hub,46357,True,VanillaCap,42224,314944,301591,BPLC,N,Y,Y,N,720701,external,612556,SEK,Moore Wilson,restricted,206-95-5073,5562-9311-3260,Guernsey,116883.46817187683,57242.67106789098,454231.2504015843,Moore Wilson,restricted,Guernsey,GGY,False,False,False
3b8447ef-5304-4fda-98c3-e5a83bf1a11c,499ff7c7-21c,20201227,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,53118-3,Cash/Rish Hub BUK,63710,True,FUSD,62618,812633,262843,BBLC,Y,N,Y,Y,936413,internal,402103,SEK,Jane Williams,restricted,restricted,7280-3636-8479,Australia,533886.5177634472,309429.8138763761,712637.7034715745,Jane Williams,restricted,Australia,AU,False,False,False
eabece62-6c8a-430c-8363-95f789ce4d68,af943e50-0ff,20091117,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,40551-2,Investment BANK hub,49502,False,NULL,72867,135662,626563,BPLC,N,N,N,N,778820,internal,655376,BRL,restricted,person5451@example.com,444-72-3261,2784-5816-3769,Sweden,816630.1938278608,314652.8151815369,871044.2038927688,restricted,person5451@example.com,Sweden,SE,False,True,False
